2021-04-28 17:45:20,996 [INFO] from akka.event.slf4j.Slf4jLogger in application-akka.actor.default-dispatcher-4 - Slf4jLogger started
2021-04-30 18:05:09,187 [WARN] from com.gluonhq.attach.util.impl.DefaultServiceFactory in JavaFX Application Thread - No new instance for interface com.gluonhq.attach.audio.AudioService and class com.gluonhq.attach.audio.impl.DesktopAudioService
2021-04-30 18:05:09,211 [WARN] from com.gluonhq.attach.util.impl.DefaultServiceFactory in JavaFX Application Thread - No new instance for interface com.gluonhq.attach.display.DisplayService and class com.gluonhq.attach.display.impl.DesktopDisplayService
2021-04-30 18:05:09,551 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 163 userid: 1801292927
2021-04-30 18:19:59,435 [WARN] from javafx.css in JavaFX Application Thread - Caught java.lang.IllegalArgumentException: Parsed value is not an Effect' while calculating value for '-fx-effect' from rule '*.section-pane' in stylesheet file:/Users/lemmi/git/JFXCentral/src/main/resources/com/dlsc/jfxcentral/styles.css
2021-04-30 18:19:59,467 [WARN] from javafx.css in JavaFX Application Thread - Caught java.lang.IllegalArgumentException: Parsed value is not an Effect' while calculating value for '-fx-effect' from rule '*.section-pane' in stylesheet file:/Users/lemmi/git/JFXCentral/src/main/resources/com/dlsc/jfxcentral/styles.css
2021-04-30 18:20:49,247 [WARN] from javafx.css in JavaFX Application Thread - Caught java.lang.IllegalArgumentException: Parsed value is not an Effect' while calculating value for '-fx-effect' from rule '*.section-pane' in stylesheet file:/Users/lemmi/git/JFXCentral/src/main/resources/com/dlsc/jfxcentral/styles.css
2021-04-30 18:20:59,242 [WARN] from javafx.css in JavaFX Application Thread - Caught java.lang.IllegalArgumentException: Parsed value is not an Effect' while calculating value for '-fx-effect' from rule '*.section-pane' in stylesheet file:/Users/lemmi/git/JFXCentral/src/main/resources/com/dlsc/jfxcentral/styles.css
2021-04-30 18:21:03,151 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - 
2021-04-30 18:21:03,151 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - Application closed:
2021-04-30 18:21:03,151 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - startTime      : Fri Apr 30 18:21:03 CEST 2021      
2021-04-30 18:21:03,152 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - averageLatency : 00:00:00.001 
2021-04-30 18:21:03,152 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - averageJitter  : 00:00:00.001  
2021-04-30 18:21:03,152 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - framerateServer: 00:00:00.000
2021-04-30 18:21:03,152 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - framerateClient: 00:00:00.000
2021-04-30 18:21:03,152 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - raw            : 10871228
2021-04-30 18:21:03,152 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - zipped         : 5471183
2021-04-30 18:21:03,152 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - 
2021-04-30 18:21:03,235 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-20 - application requested: 0!default
2021-04-30 18:21:03,235 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-20 - Creating Application: 0!default
2021-04-30 18:21:03,235 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-20 - remoteAddress 0:0:0:0:0:0:0:1
2021-04-30 18:21:03,235 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-20 - host          localhost:8080
2021-04-30 18:21:03,235 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-20 - uri           /app/0!default
2021-04-30 18:21:03,261 [INFO] from com.jpro.internal.server.ViewSerializerActor in JavaFX Application Thread - appdef: AppByMain(default,com.dlsc.jfxcentral.JFXCentralApp,None,NamedClassLoader(system),false) clientinfo: ClientInfo(http://localhost:8080/,http://localhost:8080/app/default,1331.0,1153.0,false,de-de,List(de-de),,Map(Idea-45b73e1 -> 7f53a3ab-254a-4164-98ca-dc8d449d2313, Idea-45b73e0 -> f247e7af-ba2c-4c71-ab6a-a19baa06fc0b, Idea-d7aa44b5 -> 0304c245-e088-4881-b2b3-61ca9ae42b01, Idea-45b73df -> 7adfedc7-bb08-4548-82f6-da962eaf6565, Idea-d7aa44b6 -> 61b79cfb-775c-435f-b9f2-c30a257c8d0a, Idea-d7aa4877 -> df0a3985-8856-467c-aed2-9855f66d2a91, Idea-d7aa40f6 -> e11bfbe8-8c7d-4438-aeef-6c9fd65fca7a, Idea-d7aa4878 -> 79e8227e-d40e-428e-a769-81ea8b7e45b3),Map(Host -> List(localhost:8080), Cookie -> List(Idea-45b73e1=7f53a3ab-254a-4164-98ca-dc8d449d2313; Idea-45b73e0=f247e7af-ba2c-4c71-ab6a-a19baa06fc0b; Idea-45b73df=7adfedc7-bb08-4548-82f6-da962eaf6565; Idea-d7aa4878=79e8227e-d40e-428e-a769-81ea8b7e45b3; Idea-d7aa4877=df0a3985-8856-467c-aed2-9855f66d2a91; Idea-d7aa44b6=61b79cfb-775c-435f-b9f2-c30a257c8d0a; Idea-d7aa44b5=0304c245-e088-4881-b2b3-61ca9ae42b01; Idea-d7aa40f6=e11bfbe8-8c7d-4438-aeef-6c9fd65fca7a), Origin -> List(http://localhost:8080), Pragma -> List(no-cache), Upgrade -> List(websocket), Connection -> List(Upgrade), User-Agent -> List(Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15), Cache-Control -> List(no-cache), Remote-Address -> List(0:0:0:0:0:0:0:1:61075), Timeout-Access -> List(<function1>), Raw-Request-URI -> List(/app/0!default), Tls-Session-Info -> List(Session(1619798704125|SSL_NULL_WITH_NULL_NULL)), Sec-WebSocket-Key -> List(UAQUh7Y+Itsw3E6FvQ5dUg==), UpgradeToWebSocket -> List(), Sec-WebSocket-Version -> List(13), Sec-WebSocket-Extensions -> List(x-webkit-deflate-frame)))out: Actor[akka://application/system/Materializers/StreamSupervisor-0/$$o-actorRefSource#-471090394]
2021-04-30 18:21:03,263 [WARN] from com.gluonhq.attach.util.impl.DefaultServiceFactory in JavaFX Application Thread - No new instance for interface com.gluonhq.attach.orientation.OrientationService and class com.gluonhq.attach.orientation.impl.DesktopOrientationService
2021-04-30 18:21:03,264 [WARN] from com.gluonhq.attach.util.impl.DefaultServiceFactory in JavaFX Application Thread - No new instance for interface com.gluonhq.attach.audio.AudioService and class com.gluonhq.attach.audio.impl.DesktopAudioService
2021-04-30 18:21:03,264 [WARN] from com.gluonhq.attach.util.impl.DefaultServiceFactory in JavaFX Application Thread - No new instance for interface com.gluonhq.attach.display.DisplayService and class com.gluonhq.attach.display.impl.DesktopDisplayService
2021-04-30 18:21:03,274 [INFO] from javafx.css in JavaFX Application Thread - Could not load @font-face font [file:/Users/lemmi/git/JFXCentral/target/classes/com/dlsc/jfxcentral/fonts/OpenSans-Regular.ttf]
2021-04-30 18:21:03,274 [INFO] from javafx.css in JavaFX Application Thread - Could not load @font-face font [file:/Users/lemmi/git/JFXCentral/target/classes/com/dlsc/jfxcentral/fonts/OpenSans-Italic.ttf]
2021-04-30 18:21:03,274 [INFO] from javafx.css in JavaFX Application Thread - Could not load @font-face font [file:/Users/lemmi/git/JFXCentral/target/classes/com/dlsc/jfxcentral/fonts/OpenSans-Bold.ttf]
2021-04-30 18:21:03,274 [INFO] from javafx.css in JavaFX Application Thread - Could not load @font-face font [file:/Users/lemmi/git/JFXCentral/target/classes/com/dlsc/jfxcentral/fonts/OpenSans-SemiBold.ttf]
2021-04-30 18:21:03,306 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 163 userid: 935583189
2021-04-30 18:21:04,232 [WARN] from javafx.css in JavaFX Application Thread - Caught java.lang.IllegalArgumentException: Parsed value is not an Effect' while calculating value for '-fx-effect' from rule '*.section-pane' in stylesheet file:/Users/lemmi/git/JFXCentral/src/main/resources/com/dlsc/jfxcentral/styles.css
2021-04-30 18:21:04,238 [WARN] from javafx.css in JavaFX Application Thread - Caught java.lang.IllegalArgumentException: Parsed value is not an Effect' while calculating value for '-fx-effect' from rule '*.section-pane' in stylesheet file:/Users/lemmi/git/JFXCentral/src/main/resources/com/dlsc/jfxcentral/styles.css
2021-04-30 18:21:56,684 [WARN] from com.gluonhq.attach.util.impl.DefaultServiceFactory in JavaFX Application Thread - No new instance for interface com.gluonhq.attach.browser.BrowserService and class com.gluonhq.attach.browser.impl.DesktopBrowserService
2021-04-30 18:22:00,273 [WARN] from com.gluonhq.attach.util.impl.DefaultServiceFactory in JavaFX Application Thread - No new instance for interface com.gluonhq.attach.browser.BrowserService and class com.gluonhq.attach.browser.impl.DesktopBrowserService
2021-04-30 18:22:00,278 [ERROR] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Error while processing the input: MouseEventToken(MouseReleased,512.0,159.0,MouseButtonToken(3),false,false,false,false,false,false,false,false) app: stage title: JFXCentral
java.lang.reflect.InvocationTargetException: null
	at jdk.internal.reflect.GeneratedMethodAccessor13.invoke(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:564)
	at simplefx.util.ReflectionUtil$UseReflection.applyDynamic(ReflectionUtil.scala:21)
	at com.jpro.meta.tk.SceneInputListener.processInputInScene(SceneInputListener.scala:213)
	at com.jpro.meta.tk.SceneInputListener.processInput(SceneInputListener.scala:129)
	at com.jpro.meta.tk.SceneInputListener.processInputs(SceneInputListener.scala:108)
	at com.jpro.meta.tk.SceneInputListener.$anonfun$new$4(SceneInputListener.scala:42)
	at simplefx.cores.standard.parts.CoreTimeEvent.$anonfun$runAsAnimation$1(CoreTimeEvent.scala:64)
	at simplefx.cores.standard.parts.CoreTimeEvent$$anon$2.handle(CoreTimeEvent.scala:46)
	at javafx.animation.AnimationTimer$AnimationTimerReceiver.lambda$handle$0(AnimationTimer.java:57)
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:391)
	at javafx.animation.AnimationTimer$AnimationTimerReceiver.handle(AnimationTimer.java:56)
	at com.sun.scenario.animation.AbstractMasterTimer.timePulseImpl(AbstractMasterTimer.java:357)
	at com.sun.scenario.animation.AbstractMasterTimer$MainLoop.run(AbstractMasterTimer.java:267)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulse(QuantumToolkit.java:569)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulse(QuantumToolkit.java:553)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulseFromQueue(QuantumToolkit.java:546)
	at com.sun.javafx.tk.quantum.QuantumToolkit.lambda$runToolkit$12(QuantumToolkit.java:348)
	at com.sun.glass.ui.monocle.RunnableProcessor.runLoop(RunnableProcessor.java:92)
	at com.sun.glass.ui.monocle.RunnableProcessor.run(RunnableProcessor.java:51)
	at java.base/java.lang.Thread.run(Thread.java:832)
Caused by: java.lang.reflect.InvocationTargetException: null
	at jdk.internal.reflect.GeneratedMethodAccessor11.invoke(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:564)
	at simplefx.util.ReflectionUtil$UseReflection.applyDynamic(ReflectionUtil.scala:21)
	at com.sun.glass.ui.monocle.input.fork.NativeMouseInput.notifyMouse(NativeMouseInput.scala:330)
	at com.sun.glass.ui.monocle.input.fork.NativeMouseInput.postMouseEvent(NativeMouseInput.scala:226)
	at com.sun.glass.ui.monocle.input.fork.NativeMouseInput.setState(NativeMouseInput.scala:186)
	... 22 common frames omitted
Caused by: java.lang.RuntimeException: Non-Java exception raised, not handled! (Original problem: *** -[__NSPlaceholderArray initWithObjects:count:]: attempt to insert nil object from objects[0])
	at java.desktop/sun.lwawt.macosx.CDesktopPeer._lsOpenURI(Native Method)
	at java.desktop/sun.lwawt.macosx.CDesktopPeer.lsOpen(CDesktopPeer.java:166)
	at java.desktop/sun.lwawt.macosx.CDesktopPeer.browse(CDesktopPeer.java:74)
	at java.desktop/java.awt.Desktop.browse(Desktop.java:526)
	at com.dlsc.jfxcentral.util.Util.lambda$browse$1(Util.java:26)
	at java.base/java.util.Optional.ifPresentOrElse(Optional.java:196)
	at com.dlsc.jfxcentral.util.Util.browse(Util.java:13)
	at com.dlsc.jfxcentral.views.BookView.lambda$updateView$2(BookView.java:93)
	at com.sun.javafx.event.CompositeEventHandler.dispatchBubblingEvent(CompositeEventHandler.java:86)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:234)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:191)
	at com.sun.javafx.event.CompositeEventDispatcher.dispatchBubblingEvent(CompositeEventDispatcher.java:59)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:58)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.EventUtil.fireEventImpl(EventUtil.java:74)
	at com.sun.javafx.event.EventUtil.fireEvent(EventUtil.java:49)
	at javafx.event.Event.fireEvent(Event.java:198)
	at javafx.scene.Node.fireEvent(Node.java:8886)
	at javafx.scene.control.Button.fire(Button.java:203)
	at com.sun.javafx.scene.control.behavior.ButtonBehavior.mouseReleased(ButtonBehavior.java:208)
	at com.sun.javafx.scene.control.inputmap.InputMap.handle(InputMap.java:274)
	at com.sun.javafx.event.CompositeEventHandler$NormalEventHandlerRecord.handleBubblingEvent(CompositeEventHandler.java:247)
	at com.sun.javafx.event.CompositeEventHandler.dispatchBubblingEvent(CompositeEventHandler.java:80)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:234)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:191)
	at com.sun.javafx.event.CompositeEventDispatcher.dispatchBubblingEvent(CompositeEventDispatcher.java:59)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:58)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.EventUtil.fireEventImpl(EventUtil.java:74)
	at com.sun.javafx.event.EventUtil.fireEvent(EventUtil.java:54)
	at javafx.event.Event.fireEvent(Event.java:198)
	at javafx.scene.Scene$MouseHandler.process(Scene.java:3886)
	at javafx.scene.Scene.processMouseEvent(Scene.java:1874)
	at javafx.scene.Scene$ScenePeerListener.mouseEvent(Scene.java:2614)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler$MouseEventNotification.run(GlassViewEventHandler.java:409)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler$MouseEventNotification.run(GlassViewEventHandler.java:299)
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:391)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler.lambda$handleMouseEvent$2(GlassViewEventHandler.java:447)
	at com.sun.javafx.tk.quantum.QuantumToolkit.runWithoutRenderLock(QuantumToolkit.java:418)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler.handleMouseEvent(GlassViewEventHandler.java:446)
	at com.sun.glass.ui.View.handleMouseEvent(View.java:556)
	at com.sun.glass.ui.View.notifyMouse(View.java:942)
	at com.sun.glass.ui.monocle.MonocleView.notifyMouse(MonocleView.java:116)
	... 29 common frames omitted
2021-04-30 18:22:00,279 [WARN] from com.gluonhq.attach.util.impl.DefaultServiceFactory in JavaFX Application Thread - No new instance for interface com.gluonhq.attach.browser.BrowserService and class com.gluonhq.attach.browser.impl.DesktopBrowserService
2021-04-30 18:22:00,279 [ERROR] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Error while processing the input: MouseEventToken(MouseExited,512.0,159.0,MouseButtonToken(2),false,false,false,false,false,false,false,false) app: stage title: JFXCentral
java.lang.reflect.InvocationTargetException: null
	at jdk.internal.reflect.GeneratedMethodAccessor13.invoke(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:564)
	at simplefx.util.ReflectionUtil$UseReflection.applyDynamic(ReflectionUtil.scala:21)
	at com.jpro.meta.tk.SceneInputListener.processInputInScene(SceneInputListener.scala:213)
	at com.jpro.meta.tk.SceneInputListener.processInput(SceneInputListener.scala:145)
	at com.jpro.meta.tk.SceneInputListener.processInputs(SceneInputListener.scala:108)
	at com.jpro.meta.tk.SceneInputListener.$anonfun$new$4(SceneInputListener.scala:42)
	at simplefx.cores.standard.parts.CoreTimeEvent.$anonfun$runAsAnimation$1(CoreTimeEvent.scala:64)
	at simplefx.cores.standard.parts.CoreTimeEvent$$anon$2.handle(CoreTimeEvent.scala:46)
	at javafx.animation.AnimationTimer$AnimationTimerReceiver.lambda$handle$0(AnimationTimer.java:57)
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:391)
	at javafx.animation.AnimationTimer$AnimationTimerReceiver.handle(AnimationTimer.java:56)
	at com.sun.scenario.animation.AbstractMasterTimer.timePulseImpl(AbstractMasterTimer.java:357)
	at com.sun.scenario.animation.AbstractMasterTimer$MainLoop.run(AbstractMasterTimer.java:267)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulse(QuantumToolkit.java:569)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulse(QuantumToolkit.java:553)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulseFromQueue(QuantumToolkit.java:546)
	at com.sun.javafx.tk.quantum.QuantumToolkit.lambda$runToolkit$12(QuantumToolkit.java:348)
	at com.sun.glass.ui.monocle.RunnableProcessor.runLoop(RunnableProcessor.java:92)
	at com.sun.glass.ui.monocle.RunnableProcessor.run(RunnableProcessor.java:51)
	at java.base/java.lang.Thread.run(Thread.java:832)
Caused by: java.lang.reflect.InvocationTargetException: null
	at jdk.internal.reflect.GeneratedMethodAccessor11.invoke(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:564)
	at simplefx.util.ReflectionUtil$UseReflection.applyDynamic(ReflectionUtil.scala:21)
	at com.sun.glass.ui.monocle.input.fork.NativeMouseInput.notifyMouse(NativeMouseInput.scala:330)
	at com.sun.glass.ui.monocle.input.fork.NativeMouseInput.postMouseEvent(NativeMouseInput.scala:226)
	at com.sun.glass.ui.monocle.input.fork.NativeMouseInput.setState(NativeMouseInput.scala:186)
	... 22 common frames omitted
Caused by: java.lang.RuntimeException: Non-Java exception raised, not handled! (Original problem: *** -[__NSPlaceholderArray initWithObjects:count:]: attempt to insert nil object from objects[0])
	at java.desktop/sun.lwawt.macosx.CDesktopPeer._lsOpenURI(Native Method)
	at java.desktop/sun.lwawt.macosx.CDesktopPeer.lsOpen(CDesktopPeer.java:166)
	at java.desktop/sun.lwawt.macosx.CDesktopPeer.browse(CDesktopPeer.java:74)
	at java.desktop/java.awt.Desktop.browse(Desktop.java:526)
	at com.dlsc.jfxcentral.util.Util.lambda$browse$1(Util.java:26)
	at java.base/java.util.Optional.ifPresentOrElse(Optional.java:196)
	at com.dlsc.jfxcentral.util.Util.browse(Util.java:13)
	at com.dlsc.jfxcentral.views.BookView.lambda$updateView$2(BookView.java:93)
	at com.sun.javafx.event.CompositeEventHandler.dispatchBubblingEvent(CompositeEventHandler.java:86)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:234)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:191)
	at com.sun.javafx.event.CompositeEventDispatcher.dispatchBubblingEvent(CompositeEventDispatcher.java:59)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:58)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.EventUtil.fireEventImpl(EventUtil.java:74)
	at com.sun.javafx.event.EventUtil.fireEvent(EventUtil.java:49)
	at javafx.event.Event.fireEvent(Event.java:198)
	at javafx.scene.Node.fireEvent(Node.java:8886)
	at javafx.scene.control.Button.fire(Button.java:203)
	at com.sun.javafx.scene.control.behavior.ButtonBehavior.mouseReleased(ButtonBehavior.java:208)
	at com.sun.javafx.scene.control.inputmap.InputMap.handle(InputMap.java:274)
	at com.sun.javafx.event.CompositeEventHandler$NormalEventHandlerRecord.handleBubblingEvent(CompositeEventHandler.java:247)
	at com.sun.javafx.event.CompositeEventHandler.dispatchBubblingEvent(CompositeEventHandler.java:80)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:234)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:191)
	at com.sun.javafx.event.CompositeEventDispatcher.dispatchBubblingEvent(CompositeEventDispatcher.java:59)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:58)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.EventUtil.fireEventImpl(EventUtil.java:74)
	at com.sun.javafx.event.EventUtil.fireEvent(EventUtil.java:54)
	at javafx.event.Event.fireEvent(Event.java:198)
	at javafx.scene.Scene$MouseHandler.process(Scene.java:3886)
	at javafx.scene.Scene.processMouseEvent(Scene.java:1874)
	at javafx.scene.Scene$ScenePeerListener.mouseEvent(Scene.java:2614)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler$MouseEventNotification.run(GlassViewEventHandler.java:409)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler$MouseEventNotification.run(GlassViewEventHandler.java:299)
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:391)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler.lambda$handleMouseEvent$2(GlassViewEventHandler.java:447)
	at com.sun.javafx.tk.quantum.QuantumToolkit.runWithoutRenderLock(QuantumToolkit.java:418)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler.handleMouseEvent(GlassViewEventHandler.java:446)
	at com.sun.glass.ui.View.handleMouseEvent(View.java:556)
	at com.sun.glass.ui.View.notifyMouse(View.java:942)
	at com.sun.glass.ui.monocle.MonocleView.notifyMouse(MonocleView.java:116)
	... 29 common frames omitted
2021-04-30 18:22:00,280 [WARN] from com.gluonhq.attach.util.impl.DefaultServiceFactory in JavaFX Application Thread - No new instance for interface com.gluonhq.attach.browser.BrowserService and class com.gluonhq.attach.browser.impl.DesktopBrowserService
2021-04-30 18:22:00,280 [ERROR] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Error while processing the input: MouseEventToken(MouseEntered,512.0,159.0,MouseButtonToken(2),false,false,false,false,false,false,false,false) app: stage title: JFXCentral
java.lang.reflect.InvocationTargetException: null
	at jdk.internal.reflect.GeneratedMethodAccessor13.invoke(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:564)
	at simplefx.util.ReflectionUtil$UseReflection.applyDynamic(ReflectionUtil.scala:21)
	at com.jpro.meta.tk.SceneInputListener.processInputInScene(SceneInputListener.scala:213)
	at com.jpro.meta.tk.SceneInputListener.processInput(SceneInputListener.scala:145)
	at com.jpro.meta.tk.SceneInputListener.processInputs(SceneInputListener.scala:108)
	at com.jpro.meta.tk.SceneInputListener.$anonfun$new$4(SceneInputListener.scala:42)
	at simplefx.cores.standard.parts.CoreTimeEvent.$anonfun$runAsAnimation$1(CoreTimeEvent.scala:64)
	at simplefx.cores.standard.parts.CoreTimeEvent$$anon$2.handle(CoreTimeEvent.scala:46)
	at javafx.animation.AnimationTimer$AnimationTimerReceiver.lambda$handle$0(AnimationTimer.java:57)
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:391)
	at javafx.animation.AnimationTimer$AnimationTimerReceiver.handle(AnimationTimer.java:56)
	at com.sun.scenario.animation.AbstractMasterTimer.timePulseImpl(AbstractMasterTimer.java:357)
	at com.sun.scenario.animation.AbstractMasterTimer$MainLoop.run(AbstractMasterTimer.java:267)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulse(QuantumToolkit.java:569)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulse(QuantumToolkit.java:553)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulseFromQueue(QuantumToolkit.java:546)
	at com.sun.javafx.tk.quantum.QuantumToolkit.lambda$runToolkit$12(QuantumToolkit.java:348)
	at com.sun.glass.ui.monocle.RunnableProcessor.runLoop(RunnableProcessor.java:92)
	at com.sun.glass.ui.monocle.RunnableProcessor.run(RunnableProcessor.java:51)
	at java.base/java.lang.Thread.run(Thread.java:832)
Caused by: java.lang.reflect.InvocationTargetException: null
	at jdk.internal.reflect.GeneratedMethodAccessor11.invoke(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:564)
